onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
478	2	239.0	239	1.0	1	80	3	4	80	239.0	A4	69	True	A	0	1/4	2.0	2	Violoncello	1	80	1.5	119	ii7	False	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7
479	1	239.5	479/2	0.5	1/2	80	3	4	80	239.5	D6	86	True	D	0	3/8	2.5	0	Violoncello	1	80	0.5	120	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7
479	1	239.5	479/2	0.5	1/2	80	3	4	80	239.5	D5	74	True	D	0	3/8	2.5	0	Violoncello	1	80	0.5	120	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7
480	1	240.0	240	0.5	1/2	80	3	4	80	240.0	C#6	85	True	C	1	1/2	3.0	3	Violoncello	1	80	1.0	121	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
480	1	240.0	240	0.5	1/2	80	3	4	80	240.0	D5	74	True	D	0	1/2	3.0	3	Violoncello	1	80	1.0	121	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
480	2	240.0	240	1.0	1	80	3	4	80	240.0	G#4	68	True	G	1	1/2	3.0	3	Violoncello	1	80	1.0	121	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
480	2	240.0	240	1.0	1	80	3	4	80	240.0	E3	52	True	E	0	1/2	3.0	3	Violoncello	1	80	1.0	121	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
481	1	240.5	481/2	0.5	1/2	80	3	4	80	240.5	B5	83	True	B	0	5/8	3.5	0	Violoncello	1	80	1.0	121	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
481	1	240.5	481/2	0.5	1/2	80	3	4	80	240.5	D5	74	True	D	0	5/8	3.5	0	Violoncello	1	80	1.0	121	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
482	2	241.0	241	1.0	1	81	3	4	81	241.0	C#5	73	True	C	1	0	1.0	1	Violoncello	1	81	3.0	122	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
482	2	241.0	241	1.0	1	81	3	4	81	241.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	81	3.0	122	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
482	2	241.0	241	1.0	1	81	3	4	81	241.0	A2	45	True	A	0	0	1.0	1	Violoncello	1	81	3.0	122	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
482	2	241.0	241	1.0	1	81	3	4	81	241.0	A5	81	True	A	0	0	1.0	1	Violoncello	1	81	3.0	122	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
486	2	243.0	243	1.0	1	81	3	4	81	243.0	E4	64	True	E	0	1/2	3.0	3	Violoncello	1	81	3.0	122	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
486	2	243.0	243	1.0	1	81	3	4	81	243.0	E3	52	True	E	0	1/2	3.0	3	Violoncello	1	81	3.0	122	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
488	4	244.0	244	2.0	2	82	3	4	82	244.0	A2	45	True	A	0	0	1.0	1	Violoncello	1	82	2.0	123	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
488	4	244.0	244	2.0	2	82	3	4	82	244.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	82	2.0	123	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
488	2	244.0	244	1.0	1	82	3	4	82	244.0	C#4	61	True	C	1	0	1.0	1	Violoncello	1	82	2.0	123	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
488	2	244.0	244	1.0	1	82	3	4	82	244.0	C#3	49	True	C	1	0	1.0	1	Violoncello	1	82	2.0	123	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
488	4	244.0	244	2.0	2	82	3	4	82	244.0	C#5	73	True	C	1	0	1.0	1	Violoncello	1	82	2.0	123	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
490	2	245.0	245	1.0	1	82	3	4	82	245.0	E4	64	True	E	0	1/4	2.0	2	Violoncello	1	82	2.0	123	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
490	2	245.0	245	1.0	1	82	3	4	82	245.0	E3	52	True	E	0	1/4	2.0	2	Violoncello	1	82	2.0	123	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
492	2	246.0	246	1.0	1	82	3	4	82	246.0	C#5	73	True	C	1	1/2	3.0	3	Violoncello	1	82	1.0	124	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
492	2	246.0	246	1.0	1	82	3	4	82	246.0	E5	76	True	E	0	1/2	3.0	3	Violoncello	1	82	1.0	124	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
492	2	246.0	246	1.0	1	82	3	4	82	246.0	A4	69	True	A	0	1/2	3.0	3	Violoncello	1	82	1.0	124	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
492	2	246.0	246	1.0	1	82	3	4	82	246.0	A3	57	True	A	0	1/2	3.0	3	Violoncello	1	82	1.0	124	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
492	2	246.0	246	1.0	1	82	3	4	82	246.0	E2	40	True	E	0	1/2	3.0	3	Violoncello	1	82	1.0	124	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
494	2	247.0	247	1.0	1	83	3	4	83	247.0	A3	57	True	A	0	0	1.0	1	Violoncello	1	83	2.0	125	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
494	4	247.0	247	2.0	2	83	3	4	83	247.0	B2	47	True	B	0	0	1.0	1	Violoncello	1	83	2.0	125	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
494	4	247.0	247	2.0	2	83	3	4	83	247.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	83	2.0	125	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
494	4	247.0	247	2.0	2	83	3	4	83	247.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	83	2.0	125	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
494	2	247.0	247	1.0	1	83	3	4	83	247.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	83	2.0	125	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
496	2	248.0	248	1.0	1	83	3	4	83	248.0	G#4	68	True	G	1	1/4	2.0	2	Violoncello	1	83	2.0	125	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
496	2	248.0	248	1.0	1	83	3	4	83	248.0	G#3	56	True	G	1	1/4	2.0	2	Violoncello	1	83	2.0	125	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
498	2	249.0	249	1.0	1	83	3	4	83	249.0	D5	74	True	D	0	1/2	3.0	3	Violoncello	1	83	1.0	126	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
498	2	249.0	249	1.0	1	83	3	4	83	249.0	E5	76	True	E	0	1/2	3.0	3	Violoncello	1	83	1.0	126	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
498	2	249.0	249	1.0	1	83	3	4	83	249.0	A4	69	True	A	0	1/2	3.0	3	Violoncello	1	83	1.0	126	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
498	2	249.0	249	1.0	1	83	3	4	83	249.0	A3	57	True	A	0	1/2	3.0	3	Violoncello	1	83	1.0	126	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
498	2	249.0	249	1.0	1	83	3	4	83	249.0	E2	40	True	E	0	1/2	3.0	3	Violoncello	1	83	1.0	126	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
500	4	250.0	250	2.0	2	84	3	4	84	250.0	D3	50	True	D	0	0	1.0	1	Violoncello	1	84	2.0	127	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
500	4	250.0	250	2.0	2	84	3	4	84	250.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	84	2.0	127	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
500	2	250.0	250	1.0	1	84	3	4	84	250.0	B4	71	True	B	0	0	1.0	1	Violoncello	1	84	2.0	127	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
500	2	250.0	250	1.0	1	84	3	4	84	250.0	B3	59	True	B	0	0	1.0	1	Violoncello	1	84	2.0	127	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
500	4	250.0	250	2.0	2	84	3	4	84	250.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	84	2.0	127	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
502	1	251.0	251	0.5	1/2	84	3	4	84	251.0	B4	71	True	B	0	1/4	2.0	2	Violoncello	1	84	2.0	127	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
502	1	251.0	251	0.5	1/2	84	3	4	84	251.0	B3	59	True	B	0	1/4	2.0	2	Violoncello	1	84	2.0	127	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
502	0	251.0	251	0.0	0	84	3	4	84	251.0	C#5	73	True	C	1	1/4	2.0	2	Violoncello	1	84	2.0	127	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
502	0	251.0	251	0.0	0	84	3	4	84	251.0	C#4	61	True	C	1	1/4	2.0	2	Violoncello	1	84	2.0	127	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
503	1	251.5	503/2	0.5	1/2	84	3	4	84	251.5	A#4	70	True	A	1	3/8	2.5	0	Violoncello	1	84	2.0	127	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
503	1	251.5	503/2	0.5	1/2	84	3	4	84	251.5	A#3	58	True	A	1	3/8	2.5	0	Violoncello	1	84	2.0	127	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
504	2	252.0	252	1.0	1	84	3	4	84	252.0	E4	64	True	E	0	1/2	3.0	3	Violoncello	1	84	1.0	128	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
504	1	252.0	252	0.5	1/2	84	3	4	84	252.0	B4	71	True	B	0	1/2	3.0	3	Violoncello	1	84	1.0	128	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
504	1	252.0	252	0.5	1/2	84	3	4	84	252.0	B3	59	True	B	0	1/2	3.0	3	Violoncello	1	84	1.0	128	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
504	2	252.0	252	1.0	1	84	3	4	84	252.0	E2	40	True	E	0	1/2	3.0	3	Violoncello	1	84	1.0	128	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
504	2	252.0	252	1.0	1	84	3	4	84	252.0	E5	76	True	E	0	1/2	3.0	3	Violoncello	1	84	1.0	128	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
505	1	252.5	505/2	0.5	1/2	84	3	4	84	252.5	C#5	73	True	C	1	5/8	3.5	0	Violoncello	1	84	1.0	128	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
505	1	252.5	505/2	0.5	1/2	84	3	4	84	252.5	C#4	61	True	C	1	5/8	3.5	0	Violoncello	1	84	1.0	128	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
506	4	253.0	253	2.0	2	85	3	4	85	253.0	C#3	49	True	C	1	0	1.0	1	Violoncello	1	85	1.0	129	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
506	2	253.0	253	1.0	1	85	3	4	85	253.0	B3	59	True	B	0	0	1.0	1	Violoncello	1	85	1.0	129	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
506	4	253.0	253	2.0	2	85	3	4	85	253.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	85	1.0	129	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
506	4	253.0	253	2.0	2	85	3	4	85	253.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	85	1.0	129	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
506	2	253.0	253	1.0	1	85	3	4	85	253.0	B4	71	True	B	0	0	1.0	1	Violoncello	1	85	1.0	129	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
508	2	254.0	254	1.0	1	85	3	4	85	254.0	A3	57	True	A	0	1/4	2.0	2	Violoncello	1	85	1.0	130	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
508	2	254.0	254	1.0	1	85	3	4	85	254.0	A4	69	True	A	0	1/4	2.0	2	Violoncello	1	85	1.0	130	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
510	2	255.0	255	1.0	1	85	3	4	85	255.0	C3	48	True	C	0	1/2	3.0	3	Violoncello	1	85	1.0	131	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	E	E	4	None	iv
510	2	255.0	255	1.0	1	85	3	4	85	255.0	E4	64	True	E	0	1/2	3.0	3	Violoncello	1	85	1.0	131	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	E	E	4	None	iv
510	2	255.0	255	1.0	1	85	3	4	85	255.0	A4	69	True	A	0	1/2	3.0	3	Violoncello	1	85	1.0	131	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	E	E	4	None	iv
510	2	255.0	255	1.0	1	85	3	4	85	255.0	E5	76	True	E	0	1/2	3.0	3	Violoncello	1	85	1.0	131	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	E	E	4	None	iv
510	2	255.0	255	1.0	1	85	3	4	85	255.0	A3	57	True	A	0	1/2	3.0	3	Violoncello	1	85	1.0	131	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	E	E	4	None	iv
512	4	256.0	256	2.0	2	86	3	4	86	256.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	86	1.0	132	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
512	4	256.0	256	2.0	2	86	3	4	86	256.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	86	1.0	132	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
512	2	256.0	256	1.0	1	86	3	4	86	256.0	A4	69	False	A	0	0	1.0	1	Violoncello	1	86	1.0	132	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
512	2	256.0	256	1.0	1	86	3	4	86	256.0	A3	57	False	A	0	0	1.0	1	Violoncello	1	86	1.0	132	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
512	4	256.0	256	2.0	2	86	3	4	86	256.0	B2	47	True	B	0	0	1.0	1	Violoncello	1	86	1.0	132	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
514	2	257.0	257	1.0	1	86	3	4	86	257.0	G#4	68	True	G	1	1/4	2.0	2	Violoncello	1	86	1.0	133	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
514	2	257.0	257	1.0	1	86	3	4	86	257.0	G#3	56	True	G	1	1/4	2.0	2	Violoncello	1	86	1.0	133	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
516	2	258.0	258	1.0	1	86	3	4	86	258.0	E4	64	True	E	0	1/2	3.0	3	Violoncello	1	86	1.0	134	viio7/V	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	E	B	7	5	viio7
516	2	258.0	258	1.0	1	86	3	4	86	258.0	E5	76	True	E	0	1/2	3.0	3	Violoncello	1	86	1.0	134	viio7/V	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	E	B	7	5	viio7
516	2	258.0	258	1.0	1	86	3	4	86	258.0	G4	67	True	G	0	1/2	3.0	3	Violoncello	1	86	1.0	134	viio7/V	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	E	B	7	5	viio7
516	2	258.0	258	1.0	1	86	3	4	86	258.0	G3	55	True	G	0	1/2	3.0	3	Violoncello	1	86	1.0	134	viio7/V	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	E	B	7	5	viio7
516	2	258.0	258	1.0	1	86	3	4	86	258.0	A#2	46	True	A	1	1/2	3.0	3	Violoncello	1	86	1.0	134	viio7/V	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	E	B	7	5	viio7
518	4	259.0	259	2.0	2	87	3	4	87	259.0	B2	47	True	B	0	0	1.0	1	Violoncello	1	87	1.0	135	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
518	2	259.0	259	1.0	1	87	3	4	87	259.0	G3	55	False	G	0	0	1.0	1	Violoncello	1	87	1.0	135	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
518	2	259.0	259	1.0	1	87	3	4	87	259.0	G4	67	False	G	0	0	1.0	1	Violoncello	1	87	1.0	135	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
518	4	259.0	259	2.0	2	87	3	4	87	259.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	87	1.0	135	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
518	4	259.0	259	2.0	2	87	3	4	87	259.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	87	1.0	135	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
520	2	260.0	260	1.0	1	87	3	4	87	260.0	F#4	66	True	F	1	1/4	2.0	2	Violoncello	1	87	1.0	136	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
520	2	260.0	260	1.0	1	87	3	4	87	260.0	F#3	54	True	F	1	1/4	2.0	2	Violoncello	1	87	1.0	136	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
522	2	261.0	261	1.0	1	87	3	4	87	261.0	G#4	68	True	G	1	1/2	3.0	3	Violoncello	1	87	1.0	137	Cad	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	Cad
522	2	261.0	261	1.0	1	87	3	4	87	261.0	G#3	56	True	G	1	1/2	3.0	3	Violoncello	1	87	1.0	137	Cad	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	Cad
522	2	261.0	261	1.0	1	87	3	4	87	261.0	B3	59	True	B	0	1/2	3.0	3	Violoncello	1	87	1.0	137	Cad	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	Cad
522	2	261.0	261	1.0	1	87	3	4	87	261.0	E5	76	True	E	0	1/2	3.0	3	Violoncello	1	87	1.0	137	Cad	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	Cad
524	4	262.0	262	2.0	2	88	3	4	88	262.0	B2	47	True	B	0	0	1.0	1	Violoncello	1	88	2.0	138	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
524	2	262.0	262	1.0	1	88	3	4	88	262.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	88	2.0	138	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
524	2	262.0	262	1.0	1	88	3	4	88	262.0	E5	76	False	E	0	0	1.0	1	Violoncello	1	88	2.0	138	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
524	2	262.0	262	1.0	1	88	3	4	88	262.0	A3	57	True	A	0	0	1.0	1	Violoncello	1	88	2.0	138	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
526	2	263.0	263	1.0	1	88	3	4	88	263.0	E5	76	True	E	0	1/4	2.0	2	Violoncello	1	88	2.0	138	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
526	2	263.0	263	1.0	1	88	3	4	88	263.0	F#3	54	True	F	1	1/4	2.0	2	Violoncello	1	88	2.0	138	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
526	2	263.0	263	1.0	1	88	3	4	88	263.0	F#4	66	True	F	1	1/4	2.0	2	Violoncello	1	88	2.0	138	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
528	2	264.0	264	1.0	1	88	3	4	88	264.0	D#5	75	True	D	1	1/2	3.0	3	Violoncello	1	88	1.0	139	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
528	2	264.0	264	1.0	1	88	3	4	88	264.0	B4	71	True	B	0	1/2	3.0	3	Violoncello	1	88	1.0	139	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
528	2	264.0	264	1.0	1	88	3	4	88	264.0	B3	59	True	B	0	1/2	3.0	3	Violoncello	1	88	1.0	139	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
528	2	264.0	264	1.0	1	88	3	4	88	264.0	B3	59	True	B	0	1/2	3.0	3	Violoncello	1	88	1.0	139	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
530	2	265.0	265	1.0	1	89	3	4	89	265.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	89	3.0	140	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
530	2	265.0	265	1.0	1	89	3	4	89	265.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	89	3.0	140	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
530	2	265.0	265	1.0	1	89	3	4	89	265.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	89	3.0	140	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
530	2	265.0	265	1.0	1	89	3	4	89	265.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	89	3.0	140	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
534	2	267.0	267	1.0	1	89	3	4	89	267.0	E4	64	True	E	0	1/2	3.0	3	Violoncello	1	89	3.0	140	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
536	2	268.0	268	1.0	1	90	3	4	90	268.0	C#4	61	True	C	1	0	1.0	1	Violoncello	1	90	1.0	141	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
536	2	268.0	268	1.0	1	90	3	4	90	268.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	90	1.0	141	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
536	6	268.0	268	3.0	3	90	3	4	90	268.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	90	1.0	141	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
538	2	269.0	269	1.0	1	90	3	4	90	269.0	B4	71	True	B	0	1/4	2.0	2	Violoncello	1	90	1.0	142	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V
538	2	269.0	269	1.0	1	90	3	4	90	269.0	G#3	56	True	G	1	1/4	2.0	2	Violoncello	1	90	1.0	142	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V
540	2	270.0	270	1.0	1	90	3	4	90	270.0	C#5	73	True	C	1	1/2	3.0	3	Violoncello	1	90	1.0	143	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
